Date,Close
2/2/2010 23:58:00,0.34663
2/3/2010 23:58:00,0.34534
2/4/2010 23:58:00,0.3445
2/5/2010 23:58:00,0.35052
2/8/2010 23:58:00,0.35123
2/9/2010 23:58:00,0.34958
2/10/2010 23:58:00,0.34931
2/11/2010 23:58:00,0.34911
2/12/2010 23:58:00,0.34813
2/15/2010 23:58:00,0.34881
2/16/2010 23:58:00,0.34808
2/17/2010 23:58:00,0.3457
2/18/2010 23:58:00,0.3441
2/19/2010 23:58:00,0.34115
2/22/2010 23:58:00,0.34314
2/23/2010 23:58:00,0.34533
2/24/2010 23:58:00,0.34843
2/25/2010 23:58:00,0.35078
2/26/2010 23:58:00,0.35058
3/1/2010 23:58:00,0.35127
3/2/2010 23:58:00,0.35136
3/3/2010 23:58:00,0.3518
3/4/2010 23:58:00,0.35298
3/5/2010 23:58:00,0.34932
3/8/2010 23:58:00,0.34449
3/9/2010 23:58:00,0.34635
3/10/2010 23:58:00,0.34299
3/11/2010 23:58:00,0.34228
3/12/2010 23:58:00,0.34261
3/15/2010 23:58:00,0.34318
3/16/2010 23:58:00,0.34278
3/17/2010 23:58:00,0.34223
3/18/2010 23:58:00,0.34342
3/19/2010 23:58:00,0.34247
3/22/2010 23:58:00,0.34304
3/23/2010 23:58:00,0.34401
3/24/2010 23:58:00,0.34028
3/25/2010 23:58:00,0.33803
3/26/2010 23:58:00,0.33599
3/29/2010 23:58:00,0.33597
3/30/2010 23:58:00,0.3357
3/31/2010 23:58:00,0.332
4/1/2010 23:58:00,0.33205
4/2/2010 23:58:00,0.32878
4/5/2010 23:58:00,0.3284
4/6/2010 23:58:00,0.32932
4/7/2010 23:58:00,0.3279
4/8/2010 23:58:00,0.33136
4/9/2010 23:58:00,0.32872
4/12/2010 23:58:00,0.33036
4/13/2010 23:58:00,0.33034
4/14/2010 23:58:00,0.32759
4/15/2010 23:58:00,0.32877
4/16/2010 23:58:00,0.33273
4/19/2010 23:58:00,0.33409
4/20/2010 23:58:00,0.32995
4/21/2010 23:58:00,0.32893
4/22/2010 23:58:00,0.32927
4/23/2010 23:58:00,0.32834
4/26/2010 23:58:00,0.3245
4/27/2010 23:58:00,0.32619
4/28/2010 23:58:00,0.32752
4/29/2010 23:58:00,0.32536
4/30/2010 23:58:00,0.32394
5/3/2010 23:58:00,0.32578
5/4/2010 23:58:00,0.32377
5/5/2010 23:58:00,0.32459
5/6/2010 23:58:00,0.32952
5/7/2010 23:58:00,0.33466
5/10/2010 23:58:00,0.32968
5/11/2010 23:58:00,0.33619
5/12/2010 23:58:00,0.33218
5/13/2010 23:58:00,0.33267
5/14/2010 23:58:00,0.33394
5/17/2010 23:58:00,0.33366
5/18/2010 23:58:00,0.33465
5/19/2010 23:58:00,0.334
5/20/2010 23:58:00,0.34333
5/21/2010 23:58:00,0.35041
5/24/2010 23:58:00,0.34712
5/25/2010 23:58:00,0.35163
5/26/2010 23:58:00,0.34843
5/27/2010 23:58:00,0.34489
5/28/2010 23:58:00,0.34222
5/31/2010 23:58:00,0.34056
6/1/2010 23:58:00,0.34674
6/2/2010 23:58:00,0.34166
6/3/2010 23:58:00,0.33937
6/4/2010 23:58:00,0.34241
6/7/2010 23:58:00,0.3439
6/8/2010 23:58:00,0.34531
6/9/2010 23:58:00,0.34547
6/10/2010 23:58:00,0.34582
6/11/2010 23:58:00,0.34414
6/14/2010 23:58:00,0.3421
6/15/2010 23:58:00,0.34362
6/16/2010 23:58:00,0.34325
6/17/2010 23:58:00,0.34379
6/18/2010 23:58:00,0.34568
6/21/2010 23:58:00,0.34098
6/22/2010 23:58:00,0.34482
6/23/2010 23:58:00,0.34762
6/24/2010 23:58:00,0.35124
6/25/2010 23:58:00,0.34911
6/28/2010 23:58:00,0.34949
6/29/2010 23:58:00,0.35468
6/30/2010 23:58:00,0.35485
7/1/2010 23:58:00,0.35551
7/2/2010 23:58:00,0.35874
7/5/2010 23:58:00,0.35784
7/6/2010 23:58:00,0.35728
7/7/2010 23:58:00,0.35969
7/8/2010 23:58:00,0.35528
7/9/2010 23:58:00,0.35295
7/12/2010 23:58:00,0.35335
7/13/2010 23:58:00,0.35512
7/14/2010 23:58:00,0.35396
7/15/2010 23:58:00,0.35563
7/16/2010 23:58:00,0.35923
7/19/2010 23:58:00,0.36044
7/20/2010 23:58:00,0.3611
7/21/2010 23:58:00,0.36033
7/22/2010 23:58:00,0.36172
7/23/2010 23:58:00,0.35913
7/26/2010 23:58:00,0.35956
7/27/2010 23:58:00,0.35729
7/28/2010 23:58:00,0.35579
7/29/2010 23:58:00,0.35926
7/30/2010 23:58:00,0.36125
8/2/2010 23:58:00,0.35781
8/3/2010 23:58:00,0.36163
8/4/2010 23:58:00,0.36373
8/5/2010 23:58:00,0.36035
8/6/2010 23:58:00,0.3604
8/9/2010 23:58:00,0.36106
8/10/2010 23:58:00,0.36058
8/11/2010 23:58:00,0.36624
8/12/2010 23:58:00,0.36558
8/13/2010 23:58:00,0.36304
8/16/2010 23:58:00,0.36373
8/17/2010 23:58:00,0.36461
8/18/2010 23:58:00,0.36467
8/19/2010 23:58:00,0.36337
8/20/2010 23:58:00,0.36498
8/23/2010 23:58:00,0.36549
8/24/2010 23:58:00,0.37032
8/25/2010 23:58:00,0.36973
8/26/2010 23:58:00,0.36939
8/27/2010 23:58:00,0.36874
8/30/2010 23:58:00,0.36879
8/31/2010 23:58:00,0.36983
9/1/2010 23:58:00,0.37178
9/2/2010 23:58:00,0.37055
9/3/2010 23:58:00,0.36878
9/6/2010 23:58:00,0.36981
9/7/2010 23:58:00,0.37189
9/8/2010 23:58:00,0.37202
9/9/2010 23:58:00,0.37169
9/10/2010 23:58:00,0.37001
9/13/2010 23:58:00,0.36851
9/14/2010 23:58:00,0.37203
9/15/2010 23:58:00,0.36347
9/16/2010 23:58:00,0.36103
9/17/2010 23:58:00,0.36003
9/20/2010 23:58:00,0.36061
9/21/2010 23:58:00,0.36077
9/22/2010 23:58:00,0.36361
9/23/2010 23:58:00,0.3649
9/24/2010 23:58:00,0.36373
9/27/2010 23:58:00,0.36293
9/28/2010 23:58:00,0.3646
9/29/2010 23:58:00,0.36605
9/30/2010 23:58:00,0.36518
10/1/2010 23:58:00,0.36735
10/4/2010 23:58:00,0.36622
10/5/2010 23:58:00,0.36371
10/6/2010 23:58:00,0.36324
10/7/2010 23:58:00,0.36373
10/8/2010 23:58:00,0.367
10/11/2010 23:58:00,0.36777
10/12/2010 23:58:00,0.36938
10/13/2010 23:58:00,0.3689
10/14/2010 23:58:00,0.36866
10/15/2010 23:58:00,0.36835
10/18/2010 23:58:00,0.36886
10/19/2010 23:58:00,0.37085
10/20/2010 23:58:00,0.37162
10/21/2010 23:58:00,0.37125
10/22/2010 23:58:00,0.37101
10/25/2010 23:58:00,0.36466
10/26/2010 23:58:00,0.36861
10/27/2010 23:58:00,0.36868
10/28/2010 23:58:00,0.36912
10/29/2010 23:58:00,0.37046
11/1/2010 23:58:00,0.37019
11/2/2010 23:58:00,0.36819
11/3/2010 23:58:00,0.36732
11/4/2010 23:58:00,0.36492
11/5/2010 23:58:00,0.36525
11/8/2010 23:58:00,0.36397
11/9/2010 23:58:00,0.3643
11/10/2010 23:58:00,0.35802
11/11/2010 23:58:00,0.35742
11/12/2010 23:58:00,0.3593
11/15/2010 23:58:00,0.35725
11/16/2010 23:58:00,0.35475
11/17/2010 23:58:00,0.35627
11/18/2010 23:58:00,0.35538
11/19/2010 23:58:00,0.35581
11/22/2010 23:58:00,0.35479
11/23/2010 23:58:00,0.35682
11/24/2010 23:58:00,0.35668
11/25/2010 23:58:00,0.35501
11/26/2010 23:58:00,0.35554
11/29/2010 23:58:00,0.35317
11/30/2010 23:58:00,0.35496
12/1/2010 23:58:00,0.35346
12/2/2010 23:58:00,0.35165
12/3/2010 23:58:00,0.35345
12/6/2010 23:58:00,0.35452
12/7/2010 23:58:00,0.35483
12/8/2010 23:58:00,0.35068
12/9/2010 23:58:00,0.34955
12/10/2010 23:58:00,0.35031
12/13/2010 23:58:00,0.34858
12/14/2010 23:58:00,0.35113
12/15/2010 23:58:00,0.34616
12/16/2010 23:58:00,0.34608
12/17/2010 23:58:00,0.34685
12/20/2010 23:58:00,0.34809
12/21/2010 23:58:00,0.34792
12/22/2010 23:58:00,0.3481
12/23/2010 23:58:00,0.35094
12/24/2010 23:58:00,0.34784
12/27/2010 23:58:00,0.34703
12/28/2010 23:58:00,0.35074
12/29/2010 23:58:00,0.3474
12/30/2010 23:58:00,0.34636
12/31/2010 23:58:00,0.34896
1/3/2011 23:58:00,0.34811
1/4/2011 23:58:00,0.34509
1/5/2011 23:58:00,0.3467
1/6/2011 23:58:00,0.34248
1/7/2011 23:58:00,0.34189
1/10/2011 23:58:00,0.34199
1/11/2011 23:58:00,0.34048
1/12/2011 23:58:00,0.33597
1/13/2011 23:58:00,0.34016
1/14/2011 23:58:00,0.34202
1/17/2011 23:58:00,0.34318
1/18/2011 23:58:00,0.34176
1/19/2011 23:58:00,0.34417
1/20/2011 23:58:00,0.34284
1/21/2011 23:58:00,0.34112
1/24/2011 23:58:00,0.34241
1/25/2011 23:58:00,0.34416
1/26/2011 23:58:00,0.34373
1/27/2011 23:58:00,0.34139
1/28/2011 23:58:00,0.34405
1/31/2011 23:58:00,0.34446
2/1/2011 23:58:00,0.34686
2/2/2011 23:58:00,0.34736
2/3/2011 23:58:00,0.34665
2/4/2011 23:58:00,0.3465
2/7/2011 23:58:00,0.34261
2/8/2011 23:58:00,0.34359
2/9/2011 23:58:00,0.33979
2/10/2011 23:58:00,0.34085
2/11/2011 23:58:00,0.34035
2/14/2011 23:58:00,0.34247
2/15/2011 23:58:00,0.34345
2/16/2011 23:58:00,0.34303
2/17/2011 23:58:00,0.34285
2/18/2011 23:58:00,0.34336
2/21/2011 23:58:00,0.34423
2/22/2011 23:58:00,0.34633
2/23/2011 23:58:00,0.34831
2/24/2011 23:58:00,0.3551
2/25/2011 23:58:00,0.35424
2/28/2011 23:58:00,0.35439
3/1/2011 23:58:00,0.35193
3/2/2011 23:58:00,0.3529
3/3/2011 23:58:00,0.35209
3/4/2011 23:58:00,0.34686
3/7/2011 23:58:00,0.34992
3/8/2011 23:58:00,0.34789
3/9/2011 23:58:00,0.34673
3/10/2011 23:58:00,0.34675
3/11/2011 23:58:00,0.35097
3/14/2011 23:58:00,0.35178
3/15/2011 23:58:00,0.35505
3/16/2011 23:58:00,0.35718
3/17/2011 23:58:00,0.36741
3/18/2011 23:58:00,0.355
3/21/2011 23:58:00,0.35532
3/22/2011 23:58:00,0.35756
3/23/2011 23:58:00,0.35746
3/24/2011 23:58:00,0.35643
3/25/2011 23:58:00,0.35426
3/28/2011 23:58:00,0.35212
3/29/2011 23:58:00,0.35056
3/30/2011 23:58:00,0.34645
3/31/2011 23:58:00,0.3464
4/1/2011 23:58:00,0.34114
4/3/2011 23:58:00,0.3375
4/4/2011 23:58:00,0.33931
4/5/2011 23:58:00,0.33838
4/6/2011 23:58:00,0.33256
4/7/2011 23:58:00,0.33269
4/8/2011 23:58:00,0.33198
4/9/2011 23:58:00,0.33254
4/11/2011 23:58:00,0.33398
4/12/2011 23:58:00,0.33864
4/13/2011 23:58:00,0.33731
4/14/2011 23:58:00,0.3406
4/15/2011 23:58:00,0.34059
4/17/2011 23:58:00,0.3413
4/18/2011 23:58:00,0.34281
4/19/2011 23:58:00,0.34381
4/20/2011 23:58:00,0.3423
4/21/2011 23:58:00,0.34434
4/24/2011 23:58:00,0.34546
4/26/2011 23:58:00,0.34565
4/27/2011 23:58:00,0.34259
4/28/2011 23:58:00,0.34322
4/29/2011 23:58:00,0.344
4/30/2011 23:58:00,0.34609
5/2/2011 23:58:00,0.3439
5/3/2011 23:58:00,0.34481
5/4/2011 23:58:00,0.34381
5/5/2011 23:58:00,0.35094
5/6/2011 23:58:00,0.34889
5/7/2011 23:58:00,0.35207
5/9/2011 23:58:00,0.34611
5/10/2011 23:58:00,0.34592
5/11/2011 23:58:00,0.34499
5/12/2011 23:58:00,0.34473
5/13/2011 23:58:00,0.34595
5/15/2011 23:58:00,0.34907
5/16/2011 23:58:00,0.34769
5/17/2011 23:58:00,0.34546
5/18/2011 23:58:00,0.34714
5/19/2011 23:58:00,0.34359
5/20/2011 23:58:00,0.34384
5/21/2011 23:58:00,0.34563
5/23/2011 23:58:00,0.34479
5/24/2011 23:58:00,0.34502
5/25/2011 23:58:00,0.34486
5/26/2011 23:58:00,0.34522
5/27/2011 23:58:00,0.34764
5/28/2011 23:58:00,0.3466
5/30/2011 23:58:00,0.3479
5/31/2011 23:58:00,0.34354
6/1/2011 23:58:00,0.34289
6/2/2011 23:58:00,0.34787
6/3/2011 23:58:00,0.34819
6/5/2011 23:58:00,0.34623
6/6/2011 23:58:00,0.34916
6/7/2011 23:58:00,0.34955
6/8/2011 23:58:00,0.35128
6/9/2011 23:58:00,0.35064
6/10/2011 23:58:00,0.35053
6/11/2011 23:58:00,0.35231
6/13/2011 23:58:00,0.35081
6/14/2011 23:58:00,0.35106
6/15/2011 23:58:00,0.34855
6/16/2011 23:58:00,0.35014
6/17/2011 23:58:00,0.35244
6/18/2011 23:58:00,0.3522
6/20/2011 23:58:00,0.35239
6/21/2011 23:58:00,0.35239
6/22/2011 23:58:00,0.35131
6/23/2011 23:58:00,0.34998
6/24/2011 23:58:00,0.35207
6/25/2011 23:58:00,0.35207
6/27/2011 23:58:00,0.34826
6/28/2011 23:58:00,0.34964
6/29/2011 23:58:00,0.34762
6/30/2011 23:58:00,0.348
7/1/2011 23:58:00,0.34768
7/2/2011 23:58:00,0.34698
7/4/2011 23:58:00,0.34719
7/5/2011 23:58:00,0.34638
7/6/2011 23:58:00,0.34739
7/7/2011 23:58:00,0.34698
7/8/2011 23:58:00,0.34475
7/10/2011 23:58:00,0.34842
7/11/2011 23:58:00,0.34903
7/12/2011 23:58:00,0.35418
7/13/2011 23:58:00,0.35586
7/14/2011 23:58:00,0.35594
7/15/2011 23:58:00,0.35642
7/16/2011 23:58:00,0.35626
7/18/2011 23:58:00,0.35645
7/19/2011 23:58:00,0.35729
7/20/2011 23:58:00,0.35817
7/21/2011 23:58:00,0.35731
7/22/2011 23:58:00,0.35946
7/24/2011 23:58:00,0.35945
7/25/2011 23:58:00,0.36002
7/26/2011 23:58:00,0.36045
7/27/2011 23:58:00,0.36129
7/28/2011 23:58:00,0.3625
7/29/2011 23:58:00,0.36319
7/30/2011 23:58:00,0.36256
8/1/2011 23:58:00,0.36448
8/2/2011 23:58:00,0.36408
8/3/2011 23:58:00,0.36752
8/4/2011 23:58:00,0.3608
8/5/2011 23:58:00,0.36062
8/6/2011 23:58:00,0.35814
8/8/2011 23:58:00,0.36436
8/9/2011 23:58:00,0.36779
8/10/2011 23:58:00,0.36969
8/11/2011 23:58:00,0.3693
8/15/2011 23:58:00,0.3641
8/16/2011 23:58:00,0.36756
8/17/2011 23:58:00,0.36982
8/18/2011 23:58:00,0.36915
8/19/2011 23:58:00,0.37002
8/20/2011 23:58:00,0.36807
8/22/2011 23:58:00,0.36874
8/23/2011 23:58:00,0.36933
8/24/2011 23:58:00,0.3701
8/25/2011 23:58:00,0.367
8/26/2011 23:58:00,0.36852
8/27/2011 23:58:00,0.36825
8/29/2011 23:58:00,0.36975
8/30/2011 23:58:00,0.36907
8/31/2011 23:58:00,0.36966
9/1/2011 23:58:00,0.36697
9/2/2011 23:58:00,0.36869
9/3/2011 23:58:00,0.36993
9/5/2011 23:58:00,0.36916
9/6/2011 23:58:00,0.36754
9/7/2011 23:58:00,0.36672
9/8/2011 23:58:00,0.36825
9/9/2011 23:58:00,0.3663
9/11/2011 23:58:00,0.3724
9/12/2011 23:58:00,0.37084
9/13/2011 23:58:00,0.37334
9/14/2011 23:58:00,0.37564
9/15/2011 23:58:00,0.37764
9/16/2011 23:58:00,0.37619
9/19/2011 23:58:00,0.3782
9/20/2011 23:58:00,0.3812
9/21/2011 23:58:00,0.38266
9/22/2011 23:58:00,0.38863
9/23/2011 23:58:00,0.38877
9/24/2011 23:58:00,0.38581
9/26/2011 23:58:00,0.38984
9/27/2011 23:58:00,0.3874
9/28/2011 23:58:00,0.3882
9/29/2011 23:58:00,0.38822
9/30/2011 23:58:00,0.3869
10/3/2011 23:58:00,0.38797
10/4/2011 23:58:00,0.3847
10/5/2011 23:58:00,0.39009
10/6/2011 23:58:00,0.39001
10/7/2011 23:58:00,0.38773
10/9/2011 23:58:00,0.38881
10/10/2011 23:58:00,0.38764
10/11/2011 23:58:00,0.38501
10/12/2011 23:58:00,0.38634
10/13/2011 23:58:00,0.3842
10/14/2011 23:58:00,0.38384
10/15/2011 23:58:00,0.38029
10/17/2011 23:58:00,0.38008
10/18/2011 23:58:00,0.38436
10/19/2011 23:58:00,0.38249
10/20/2011 23:58:00,0.38506
10/21/2011 23:58:00,0.38508
10/22/2011 23:58:00,0.38505
10/24/2011 23:58:00,0.38612
10/25/2011 23:58:00,0.386
10/26/2011 23:58:00,0.3874
10/27/2011 23:58:00,0.38699
10/28/2011 23:58:00,0.38454
10/31/2011 23:58:00,0.37437
11/1/2011 23:58:00,0.37569
11/2/2011 23:58:00,0.37619
11/3/2011 23:58:00,0.37762
11/4/2011 23:58:00,0.37583
11/5/2011 23:58:00,0.37547
11/7/2011 23:58:00,0.37616
11/8/2011 23:58:00,0.3763
11/9/2011 23:58:00,0.37801
11/10/2011 23:58:00,0.37975
11/11/2011 23:58:00,0.38019
11/13/2011 23:58:00,0.37865
11/14/2011 23:58:00,0.38257
11/15/2011 23:58:00,0.38277
11/16/2011 23:58:00,0.38282
11/17/2011 23:58:00,0.38315
11/18/2011 23:58:00,0.38563
11/19/2011 23:58:00,0.38577
11/21/2011 23:58:00,0.384
11/22/2011 23:58:00,0.38489
11/23/2011 23:58:00,0.38411
11/24/2011 23:58:00,0.38546
11/25/2011 23:58:00,0.38317
11/26/2011 23:58:00,0.38207
12/1/2011 23:58:00,0.37856
12/2/2011 23:58:00,0.37669
12/3/2011 23:58:00,0.37978
12/4/2011 23:58:00,0.38093
12/5/2011 23:58:00,0.37718
12/6/2011 23:58:00,0.37888
12/7/2011 23:58:00,0.37832
12/8/2011 23:58:00,0.38028
12/9/2011 23:58:00,0.37936
12/10/2011 23:58:00,0.38081
12/12/2011 23:58:00,0.38019
12/13/2011 23:58:00,0.38258
12/14/2011 23:58:00,0.37817
12/15/2011 23:58:00,0.3795
12/16/2011 23:58:00,0.37987
12/18/2011 23:58:00,0.38
12/19/2011 23:58:00,0.3804
12/20/2011 23:58:00,0.37965
12/21/2011 23:58:00,0.37923
12/22/2011 23:58:00,0.378
12/23/2011 23:58:00,0.37818
12/24/2011 23:58:00,0.37848
12/27/2011 23:58:00,0.37939
12/28/2011 23:58:00,0.38026
12/29/2011 23:58:00,0.37782
12/30/2011 23:58:00,0.38127
12/31/2011 23:58:00,0.38227
1/2/2012 23:58:00,0.38409
1/3/2012 23:58:00,0.3851
1/4/2012 23:58:00,0.38468
1/5/2012 23:58:00,0.38372
1/6/2012 23:58:00,0.38189
1/7/2012 23:58:00,0.38509
1/9/2012 23:58:00,0.38282
1/10/2012 23:58:00,0.38054
1/11/2012 23:58:00,0.37941
1/12/2012 23:58:00,0.37847
1/13/2012 23:58:00,0.38061
1/14/2012 23:58:00,0.3826
1/16/2012 23:58:00,0.38097
1/17/2012 23:58:00,0.38012
1/18/2012 23:58:00,0.38037
1/19/2012 23:58:00,0.37626
1/20/2012 23:58:00,0.37779
1/21/2012 23:58:00,0.37784
1/23/2012 23:58:00,0.3796
1/24/2012 23:58:00,0.37736
1/25/2012 23:58:00,0.37348
1/26/2012 23:58:00,0.37618
1/27/2012 23:58:00,0.37872
1/28/2012 23:58:00,0.37832
1/30/2012 23:58:00,0.37903
1/31/2012 23:58:00,0.3774
2/1/2012 23:58:00,0.38012
2/2/2012 23:58:00,0.37871
2/3/2012 23:58:00,0.37736
2/4/2012 23:58:00,0.37758
2/6/2012 23:58:00,0.37618
2/7/2012 23:58:00,0.37526
2/8/2012 23:58:00,0.37404
2/9/2012 23:58:00,0.37261
2/10/2012 23:58:00,0.37034
2/11/2012 23:58:00,0.37224
2/12/2012 23:58:00,0.37224
2/13/2012 23:58:00,0.37031
2/14/2012 23:58:00,0.3693
2/15/2012 23:58:00,0.36594
2/16/2012 23:58:00,0.36682
2/17/2012 23:58:00,0.36394
2/18/2012 23:58:00,0.36181
2/19/2012 23:58:00,0.36181
2/20/2012 23:58:00,0.3623
2/21/2012 23:58:00,0.36143
2/22/2012 23:58:00,0.35895
2/23/2012 23:58:00,0.35972
2/24/2012 23:58:00,0.35793
2/25/2012 23:58:00,0.35438
2/27/2012 23:58:00,0.35738
2/28/2012 23:58:00,0.35808
2/29/2012 23:58:00,0.35617
3/1/2012 23:58:00,0.35438
3/2/2012 23:58:00,0.35268
3/3/2012 23:58:00,0.35163
3/4/2012 23:58:00,0.35163
3/5/2012 23:58:00,0.35373
3/6/2012 23:58:00,0.35477
3/7/2012 23:58:00,0.35665
3/8/2012 23:58:00,0.35231
3/9/2012 23:58:00,0.35135
3/12/2012 23:58:00,0.35031
3/13/2012 23:58:00,0.34776
3/14/2012 23:58:00,0.3443
3/15/2012 23:58:00,0.34503
3/16/2012 23:58:00,0.34316
3/17/2012 23:58:00,0.34226
3/19/2012 23:58:00,0.34577
3/20/2012 23:58:00,0.34352
3/21/2012 23:58:00,0.3425
3/22/2012 23:58:00,0.3478
3/23/2012 23:58:00,0.34947
3/24/2012 23:58:00,0.34873
3/25/2012 23:58:00,0.34894
3/26/2012 23:58:00,0.34686
3/27/2012 23:58:00,0.34817
3/28/2012 23:58:00,0.34692
3/29/2012 23:58:00,0.35044
3/30/2012 23:58:00,0.35029
3/31/2012 23:58:00,0.34717
4/2/2012 23:58:00,0.3475
4/3/2012 23:58:00,0.35032
4/4/2012 23:58:00,0.34928
4/5/2012 23:58:00,0.35076
4/7/2012 23:58:00,0.34904
4/8/2012 23:58:00,0.34811
4/10/2012 23:58:00,0.3546
4/11/2012 23:58:00,0.35597
4/12/2012 23:58:00,0.35524
4/13/2012 23:58:00,0.35457
4/14/2012 23:58:00,0.35753
4/15/2012 23:58:00,0.35735
4/16/2012 23:58:00,0.35604
4/17/2012 23:58:00,0.35636
4/18/2012 23:58:00,0.35378
4/19/2012 23:58:00,0.35225
4/20/2012 23:58:00,0.35147
4/22/2012 23:58:00,0.3516
4/23/2012 23:58:00,0.3543
4/24/2012 23:58:00,0.3535
4/25/2012 23:58:00,0.35307
4/26/2012 23:58:00,0.35313
4/27/2012 23:58:00,0.35255
4/29/2012 23:58:00,0.35388
4/30/2012 23:58:00,0.35455
5/2/2012 23:58:00,0.35429
5/3/2012 23:58:00,0.35379
5/4/2012 23:58:00,0.35485
5/5/2012 23:58:00,0.35803
5/6/2012 23:58:00,0.35782
5/7/2012 23:58:00,0.35793
5/8/2012 23:58:00,0.35823
5/9/2012 23:58:00,0.35934
5/10/2012 23:58:00,0.35896
5/11/2012 23:58:00,0.35806
5/12/2012 23:58:00,0.35853
5/13/2012 23:58:00,0.35853
5/14/2012 23:58:00,0.36018
5/15/2012 23:58:00,0.35926
5/16/2012 23:58:00,0.35819
5/17/2012 23:58:00,0.36313
5/18/2012 23:58:00,0.36205
5/19/2012 23:58:00,0.36167
5/21/2012 23:58:00,0.3615
5/22/2012 23:58:00,0.36151
5/23/2012 23:58:00,0.36452
5/24/2012 23:58:00,0.363
5/25/2012 23:58:00,0.36365
5/27/2012 23:58:00,0.36363
5/28/2012 23:58:00,0.36402
5/29/2012 23:58:00,0.36413
5/30/2012 23:58:00,0.36787
5/31/2012 23:58:00,0.37131
6/1/2012 23:58:00,0.37033
6/3/2012 23:58:00,0.37035
6/4/2012 23:58:00,0.37111
6/5/2012 23:58:00,0.36971
6/6/2012 23:58:00,0.36483
6/7/2012 23:58:00,0.36581
6/8/2012 23:58:00,0.36521
6/9/2012 23:58:00,0.36556
6/10/2012 23:58:00,0.36527
6/11/2012 23:58:00,0.36919
6/12/2012 23:58:00,0.36635
6/13/2012 23:58:00,0.36585
6/14/2012 23:58:00,0.36584
6/15/2012 23:58:00,0.36911
6/16/2012 23:58:00,0.36923
6/18/2012 23:58:00,0.36938
6/19/2012 23:58:00,0.36611
6/20/2012 23:58:00,0.36538
6/21/2012 23:58:00,0.36623
6/22/2012 23:58:00,0.36211
6/23/2012 23:58:00,0.36208
6/24/2012 23:58:00,0.36208
6/25/2012 23:58:00,0.3656
6/26/2012 23:58:00,0.36683
6/27/2012 23:58:00,0.36613
6/28/2012 23:58:00,0.36627
6/29/2012 23:58:00,0.3617
6/30/2012 23:58:00,0.3617
7/2/2012 23:58:00,0.36697
7/3/2012 23:58:00,0.36344
7/4/2012 23:58:00,0.36453
7/5/2012 23:58:00,0.36754
7/6/2012 23:58:00,0.36806
7/7/2012 23:58:00,0.36805
7/9/2012 23:58:00,0.36611
7/10/2012 23:58:00,0.36814
7/11/2012 23:58:00,0.36647
7/12/2012 23:58:00,0.36818
7/13/2012 23:58:00,0.36674
7/14/2012 23:58:00,0.36671
7/16/2012 23:58:00,0.36769
7/17/2012 23:58:00,0.36828
7/18/2012 23:58:00,0.36884
7/19/2012 23:58:00,0.37132
7/20/2012 23:58:00,0.37399
7/21/2012 23:58:00,0.37393
7/23/2012 23:58:00,0.3736
7/24/2012 23:58:00,0.37579
7/25/2012 23:58:00,0.37486
7/26/2012 23:58:00,0.37277
7/27/2012 23:58:00,0.37266
7/29/2012 23:58:00,0.37277
7/30/2012 23:58:00,0.37375
7/31/2012 23:58:00,0.37194
8/1/2012 23:58:00,0.37394
8/2/2012 23:58:00,0.37526
8/3/2012 23:58:00,0.3682
8/4/2012 23:58:00,0.36822
8/6/2012 23:58:00,0.37093
8/7/2012 23:58:00,0.37085
8/8/2012 23:58:00,0.37149
8/9/2012 23:58:00,0.3709
8/10/2012 23:58:00,0.37187
8/11/2012 23:58:00,0.37182
8/13/2012 23:58:00,0.37259
8/14/2012 23:58:00,0.37126
8/15/2012 23:58:00,0.36968
8/16/2012 23:58:00,0.36544
8/17/2012 23:58:00,0.36773
8/18/2012 23:58:00,0.3676
8/19/2012 23:58:00,0.3676
8/20/2012 23:58:00,0.36656
8/22/2012 23:58:00,0.36856
8/23/2012 23:58:00,0.37079
8/24/2012 23:58:00,0.37124
8/25/2012 23:58:00,0.3712
8/27/2012 23:58:00,0.37116
8/28/2012 23:58:00,0.37049
8/29/2012 23:58:00,0.37083
8/30/2012 23:58:00,0.37141
8/31/2012 23:58:00,0.37142
9/1/2012 23:58:00,0.37153
9/2/2012 23:58:00,0.37153
9/3/2012 23:58:00,0.37053
9/4/2012 23:58:00,0.37062
9/5/2012 23:58:00,0.36914
9/6/2012 23:58:00,0.36751
9/7/2012 23:58:00,0.36596
9/8/2012 23:58:00,0.366
9/10/2012 23:58:00,0.36982
9/11/2012 23:58:00,0.36909
9/12/2012 23:58:00,0.37055
9/13/2012 23:58:00,0.37002
9/14/2012 23:58:00,0.36333
9/15/2012 23:58:00,0.36342
9/17/2012 23:58:00,0.36256
9/18/2012 23:58:00,0.36349
9/19/2012 23:58:00,0.36379
9/20/2012 23:58:00,0.36508
9/21/2012 23:58:00,0.36553
9/22/2012 23:58:00,0.36574
9/24/2012 23:58:00,0.36683
9/25/2012 23:58:00,0.36747
9/26/2012 23:58:00,0.36817
9/27/2012 23:58:00,0.36707
9/28/2012 23:58:00,0.36788
9/29/2012 23:58:00,0.36787
10/1/2012 23:58:00,0.36604
10/2/2012 23:58:00,0.36467
10/3/2012 23:58:00,0.36338
10/4/2012 23:58:00,0.36134
10/5/2012 23:58:00,0.36066
10/7/2012 23:58:00,0.36053
10/8/2012 23:58:00,0.36385
10/9/2012 23:58:00,0.36582
